2026-05-18 00:01:53 | INFO     | HomePage | Opening URL: https://www.99acres.com/
2026-05-18 00:02:05 | INFO     | HomePage | Cookie confirmation was not shown.
2026-05-18 00:02:05 | INFO     | HomePage | Clicked available locator: ('css selector', "[data-label='USER_PROFILE_DROPDOWN']")
2026-05-18 00:02:05 | INFO     | HomePage | Clicked available locator: ('css selector', "[data-label='LR.INITIATE']")
2026-05-18 00:02:12 | INFO     | HomePage | Opening URL: https://www.99acres.com/
2026-05-18 00:02:24 | INFO     | HomePage | Cookie confirmation was not shown.
2026-05-18 00:02:28 | INFO     | HomePage | Opening URL: https://www.99acres.com/
2026-05-18 00:02:36 | INFO     | HomePage | Cookie confirmation was not shown.
2026-05-18 00:02:38 | INFO     | HomePage | Clicked available locator: ('id', 'searchform_search_btn')
2026-05-18 00:02:42 | INFO     | HomePage | Opening URL: https://www.99acres.com/
2026-05-18 00:02:48 | INFO     | HomePage | Clicked available locator: ('xpath', "//button[normalize-space()='Okay' or normalize-space()='OK']")
2026-05-18 00:02:49 | INFO     | HomePage | Clicked available locator: ('xpath', "//*[@id='suggestions_custom']/li[@title='Mumbai']")
2026-05-18 00:02:51 | INFO     | HomePage | Clicked available locator: ('xpath', '//*[@id="searchform_search_btn"]')
