2026-05-20 12:51:28 | INFO     | pytest | Starting browser: edge
2026-05-20 12:51:30 | INFO     | e2e | Opening home page for end-to-end flow: https://www.99acres.com/
2026-05-20 12:51:38 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_01_home_page_opened_20260520_125137.png
2026-05-20 12:51:38 | INFO     | e2e | Opening login popup from home page.
2026-05-20 12:51:39 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_02_login_popup_opened_20260520_125139.png
2026-05-20 12:51:39 | INFO     | e2e | Entering mobile number and pausing for manual OTP entry.
2026-05-20 12:53:31 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_03_after_manual_otp_pause_20260520_125330.png
2026-05-20 12:53:31 | INFO     | e2e | Searching properties for location: Mumbai
2026-05-20 12:53:36 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_04_mumbai_results_loaded_20260520_125335.png
2026-05-20 12:55:32 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_05_filters_applied_20260520_125530.png
2026-05-20 12:55:33 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_06_e2e_flow_completed_20260520_125532.png
2026-05-20 12:55:33 | INFO     | pytest | Closing browser after test execution
