2026-05-18 17:08:10 | INFO     | pytest | Starting browser: edge
2026-05-18 17:08:13 | INFO     | e2e | Opening home page for end-to-end flow: https://www.99acres.com/
2026-05-18 17:08:20 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_01_home_page_opened_20260518_170820.png
2026-05-18 17:08:20 | INFO     | e2e | Opening login popup from home page.
2026-05-18 17:08:23 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_02_login_popup_opened_20260518_170822.png
2026-05-18 17:08:23 | INFO     | e2e | Entering mobile number and pausing for manual OTP entry.
2026-05-18 17:09:35 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_03_after_manual_otp_pause_20260518_170935.png
2026-05-18 17:09:35 | INFO     | e2e | Searching properties for location: Mumbai
2026-05-18 17:09:41 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_04_mumbai_results_loaded_20260518_170940.png
2026-05-18 17:10:37 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_05_filters_applied_20260518_171037.png
2026-05-18 17:10:40 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_06_e2e_flow_completed_20260518_171038.png
2026-05-18 17:10:40 | INFO     | pytest | Closing browser after complete test session
