2026-05-17 23:39:52 | INFO     | pytest | Starting browser: chrome
2026-05-17 23:40:17 | ERROR    | pytest | Test failed. Screenshot saved: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\tests_test_login.py_TestLogin_test_login_dialog_opens_20260517_234016.png
2026-05-17 23:40:17 | INFO     | pytest | Closing browser
2026-05-17 23:40:19 | INFO     | pytest | Starting browser: chrome
2026-05-17 23:40:21 | INFO     | pytest | Closing browser
2026-05-17 23:40:23 | INFO     | pytest | Starting browser: chrome
2026-05-17 23:40:34 | ERROR    | pytest | Test failed. Screenshot saved: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\tests_test_navigation.py_TestNavigation_test_primary_menu_items_visible_20260517_234034.png
2026-05-17 23:40:34 | INFO     | pytest | Closing browser
2026-05-17 23:40:36 | INFO     | pytest | Starting browser: chrome
2026-05-17 23:41:41 | ERROR    | pytest | Test failed. Screenshot saved: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\tests_test_property_search.py_TestPropertySearch_test_property_search_by_location_20260517_234141.png
2026-05-17 23:41:41 | INFO     | pytest | Closing browser
