2026-05-18 14:52:20 | INFO     | pytest | Starting browser: edge
2026-05-18 14:52:22 | INFO     | e2e | Opening home page for end-to-end flow: https://www.99acres.com/
2026-05-18 14:52:35 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_01_home_page_opened_20260518_145235.png
2026-05-18 14:52:35 | INFO     | e2e | Searching properties for location: Mumbai
2026-05-18 14:52:42 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_02_mumbai_results_loaded_20260518_145241.png
2026-05-18 14:53:53 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_03_filters_applied_20260518_145353.png
2026-05-18 14:53:54 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_04_e2e_flow_completed_20260518_145354.png
2026-05-18 14:56:09 | ERROR    | pytest | Test failed. Screenshot saved: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\tests_test_property_search.py_TestPropertySearch_test_mumbai_search_and_requested_filters_with_xpaths_20260518_145608.png
2026-05-18 14:56:09 | INFO     | pytest | Closing browser after complete test session
