2026-05-20 16:46:47 | INFO     | pytest | Starting browser: chrome
2026-05-20 16:46:50 | INFO     | e2e | Opening home page for end-to-end flow: https://www.99acres.com/
2026-05-20 16:46:59 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_01_home_page_opened_20260520_164658.png
2026-05-20 16:46:59 | INFO     | e2e | Opening login popup from home page.
2026-05-20 16:47:01 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_02_login_popup_opened_20260520_164700.png
2026-05-20 16:47:01 | INFO     | e2e | Entering mobile number and pausing for manual OTP entry.
2026-05-20 16:48:53 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_03_after_manual_otp_pause_20260520_164852.png
2026-05-20 16:48:53 | INFO     | e2e | Searching properties for location: Mumbai
2026-05-20 16:49:02 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_04_mumbai_results_loaded_20260520_164901.png
2026-05-20 16:53:04 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_05_filters_applied_20260520_165303.png
2026-05-20 16:53:06 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_06_e2e_flow_completed_20260520_165305.png
2026-05-20 16:53:06 | INFO     | pytest | Closing browser after test execution
