2026-05-19 13:57:24 | INFO     | pytest | Starting browser: edge
2026-05-19 13:57:27 | INFO     | e2e | Opening home page for end-to-end flow: https://www.99acres.com/
2026-05-19 13:57:35 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_01_home_page_opened_20260519_135735.png
2026-05-19 13:57:35 | INFO     | e2e | Opening login popup from home page.
2026-05-19 13:57:38 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_02_login_popup_opened_20260519_135737.png
2026-05-19 13:57:38 | INFO     | e2e | Entering mobile number and pausing for manual OTP entry.
2026-05-19 13:58:50 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_03_after_manual_otp_pause_20260519_135849.png
2026-05-19 13:58:50 | INFO     | e2e | Searching properties for location: Mumbai
2026-05-19 13:58:56 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_04_mumbai_results_loaded_20260519_135855.png
2026-05-19 14:00:59 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_05_filters_applied_20260519_140058.png
2026-05-19 14:01:01 | INFO     | e2e | Captured E2E step screenshot: C:\Users\bkavi\OneDrive\Desktop\Wipro Project\screenshots\e2e_06_e2e_flow_completed_20260519_140101.png
2026-05-19 14:01:02 | INFO     | pytest | Closing browser after complete test session
